date,gap_days,2330.TW,3711.TW,6239.TW,2449.TW,3264.TWO,3037.TW,8046.TW,3189.TW,600584.SS,002156.SZ,002185.SZ,005930.KS,4062.T,AMKR,INTC
2026-01-28,1,0.02222311777668849,0.024175227652043656,-0.0076191696056944185,0.03601045165806841,0.02130973379968803,0.0374264026984028,0.0025284174179253023,0.06358073218838499,0.03766345446910813,0.01602117029782791,0.03617274176375211,0.018018447591562892,0.030771645696373657,0.006921889291403885,0.033328671305202576
2026-01-29,1,-0.008275842572541338,-0.012820706779154289,-0.023211832758370413,-0.019481200680024013,-0.05574192747626712,-0.06462923641159135,-0.05715839566904837,-0.059213913022044595,-0.02161045810056358,-0.05001987094868972,-0.026668228405921323,-0.010523091018815465,0.0008481254477498238,0.004326376503370223,0.10472290282855647
2026-01-30,1,-0.016760170779462187,-0.04284019580491173,-0.005888177988882179,-0.029952316226427862,0.0157981333450658,0.09412195557103657,0.038037378075961435,0.09352605801082355,0.010156536055837622,0.011397800738705298,0.0246925968542937,-0.0012453800066953475,-0.003396826251572185,-0.01901802533348795,-0.0024630335435303764
2026-02-02,3,-0.005649849492653827,-0.01697833546908924,-0.03811891638868556,-0.037870291213567636,-0.038343415899529304,-0.036318717856236325,-0.05421021687929972,-0.050875670660453426,-0.06556303728069798,-0.0630285973996729,-0.07527491887890266,-0.06499551027537086,-0.06255562927291063,-0.033970411574296346,-0.0460503648540651
2026-02-03,1,0.01963607026669792,0.03367321301120653,0.04986074403789442,0.02938850226027263,0.006493556542520386,0.05334599920239869,0.06953616820201462,0.026778119081392885,0.028716140451948605,0.040298073061826194,0.045162284359742795,0.10768500147219501,0.0820508230785961,-0.002693551801357373,0.049128268668985405
2026-02-04,1,-0.008368319815832014,0.001654300717563333,-0.017664820115198474,0.011854484774419995,-0.0032415580222091645,0.0077619961233919765,0.038538071974739345,0.09494056235417342,-0.038910369495793344,-0.03682620266244549,-0.029647164256636747,0.009506911944278289,-0.15307866115007154,-0.04151369459674703,0.008974129583598256
2026-02-05,1,-0.011267750450865886,-0.06310701099022926,-0.03424299854654075,-0.05715843932287685,-0.03974029041342523,-0.059739029489811434,-0.030962210592278615,-0.02621873030511919,-0.026733068348870844,-0.027489615735631075,-0.026951991002351187,-0.059701036835556595,-0.01187577982270534,-0.052614651291454734,-0.013285868108335751
2026-02-06,1,0.008462745067968938,0.06969677954540703,-0.018614855702133778,0.010638434002502396,-0.034367681740296724,-0.07232070550448472,-0.04765877275726803,-0.08305165760387914,-0.01352588958933577,-0.017332870585707292,-0.029177833486323943,-0.004403985204275011,-0.004225320651218147,0.009076670974801178,-0.007434912296744958
2026-02-09,3,0.01947206128936781,0.07128907957187985,0.014508027826322182,0.027827864134452575,0.054435225293232935,0.021819066159387654,0.0943502895561551,0.0502618347808883,0.05947572883358657,0.04053194127867235,0.04203520222990604,0.04800921146518274,0.09537433110747677,0.10883315436029536,0.04756534410699452
2026-02-10,1,0.03518633799950064,0.05068153739848737,-0.012422465573054412,0.03538696883442498,0.05789402157535476,0.0667842047196013,-0.016949585926694467,-0.005899722127188271,-0.011182778925847061,-0.014020845319384108,-0.01718006665894955,-0.0036122414842670856,0.01578442104749267,0.06205355934940288,-0.006942375751096169
2026-02-24,14,0.04422045514421696,0.10346918279118092,0.07038073885505372,0.07647041757323365,-0.012578835147507322,0.18277005990094694,0.2056532942735615,0.23607730009877803,0.010755064495000707,0.020551474857631674,0.05547227853699471,0.18753506532704325,0.22177863184189398,-0.10955817279335725,-0.1410665439521867
2026-02-25,1,0.025126975116398907,0.019468491026265265,0.0019399166938396696,-0.018576448473900435,-0.01273898031855543,0.02764134124665045,0.09476778788518266,0.013921338518608014,0.003843592491416914,0.02728900737168514,0.0027284670243971033,0.017348710930772004,-0.023752135400125617,0.030546228947679693,0.05550166062464875
2026-02-26,1,-0.00997516726834395,-0.003863510352271846,0.0,0.02163914989707929,0.009569441515486651,0.04894594729860807,0.0036101811763623324,-0.03437838550812872,0.03764571669150619,0.034053335968282916,0.029532345500086685,0.06882898459126147,-0.0372582500186326,0.048466379866807976,0.01634449581140721
2026-03-03,5,-0.03053672960266025,-0.07500161404340594,-0.11054189867939758,-0.06964832623961276,-0.10359836587326336,-0.03917916322912608,-0.10436003295689025,-0.01764279924274979,-0.02388735105379161,-0.08438864951971567,-0.0677182030165886,-0.11098277583695842,-0.07605382437142626,-0.06341361636224366,-0.029878842095880227
2026-03-04,1,-0.036846258540707756,-0.09322616511440457,-0.06252036132689769,-0.0926906435694797,-0.021353102394449958,-0.10464084780942567,-0.10536052924965897,-0.08260802333135986,0.006077810263399661,0.0031175282110622753,-0.0021253284281927344,-0.12485569687922388,-0.08068114929642194,-0.06972515490955959,-0.05418936425042629
2026-03-05,1,0.018592857926931446,0.07639540592124099,0.0339783461363158,0.059354217939427384,0.017825692171216004,0.07616141083234153,0.024150451534689463,0.044680971419298735,0.0173989584221116,0.013398148430437339,0.009880070934693426,0.10675332019612588,0.018568701762885373,0.026119165215069018,0.05594610228338652
2026-03-06,1,-0.005277101342625851,-0.033072763940134274,0.0022246853192123273,-0.03624205793233186,0.010544903178485573,-0.04082201434066919,0.018270275856724867,-0.020374219195137423,-0.03468075983847764,-0.018808046202160228,-0.016283566119996262,-0.01790469480849418,-0.027412730073143873,-0.026792183470099543,0.008084801415518771
2026-03-09,3,-0.04325001511493051,-0.06648969905869187,-0.10536049260702478,-0.044931281418528944,-0.07249547012683107,-0.10484626882796964,-0.10429612098792426,-0.09719875449219294,-0.04433579476895677,-0.024927390910616493,-0.018005523732565632,-0.08132749858555205,-0.08498298516066674,-0.06849615393706943,-0.056633743126005484
2026-03-10,1,0.021858843097278393,0.04730099288890545,0.057569824418427146,0.07437056895549579,0.09325754878496775,0.08615415852114333,0.011750953697952995,0.03528685508971605,0.021978908563644203,0.024510024027317702,0.02936122261759889,0.07973219731243773,0.0790006840456338,0.03796280378419922,0.048548941710486695
2026-03-11,1,0.04750227873774379,0.029370683076449505,0.004651223180564578,0.04341242728197998,0.05334589349558519,0.09445213401039981,0.09467280323221844,0.058475469903895703,0.01745544639041489,-0.017263616686194083,-0.006371693352902068,0.011114195816153616,-0.004606580600576558,0.016521776029688864,0.025986671071616327
2026-03-12,1,-0.028760137188588764,-0.03086214424327508,-0.052392925410962424,-0.01980248223460685,-0.013072035030007865,0.029600499032972346,-0.004259873648518409,-0.005176888179533792,-0.023342356640360544,-0.016270899130775923,-0.012147372048158174,-0.01111419581615364,-0.016944057220248603,-0.00045532473738326145,0.025328512809348808
2026-03-13,1,-0.01066672611580839,0.01921716347204253,-0.01726306799157595,-0.015113742852425343,-0.006600711830481043,0.056695337155205375,0.09463080380171217,0.09405113022031424,-0.005481848534611653,-0.010196409866038222,-0.01886850260997079,-0.023695174007254533,0.024228016593408543,-0.060319531106142604,-0.05858157772489489
2026-03-16,3,-0.010781799762729376,-0.011782185665486737,0.01481502089784349,-0.025708278472684105,0.0,0.07761695972074041,0.09442717145438659,0.05960511201961545,0.005919090958767756,0.020289901472014052,0.02888292294197172,0.027943723587371766,0.03687226055948702,0.04083172129047744,0.011426194521006629
2026-03-17,1,0.016716489956191696,0.013245189530056078,-0.007380075094296693,0.020619246174896227,0.03896603089464138,-0.0109891086504085,-0.03964481783945567,0.013264748658483101,-0.04470018559572781,-0.03368053034309988,-0.04067378052411808,0.02718413270769187,0.0420533047169067,0.03743873473246124,-0.00021855427518138648
2026-03-18,1,0.01854358908375463,0.04432465718658556,0.041118217979413896,0.09407256164226836,-0.009600063848733657,0.06591876088557927,0.04141007709775115,0.06791860017898844,0.0451373203587826,0.0464195344285813,0.032096185611309724,0.07259649942284095,-0.0021201923432021662,0.03759924552446011,-0.03785793784890709
2026-03-19,1,-0.029296349634257236,-0.029810615080847237,-0.02641205881193685,-0.021910082848747212,-0.009693220185418674,0.0017227039485111792,-0.010638384360561075,0.04807334161747763,-0.03513041941233577,-0.031068354211590044,-0.028396546734276114,-0.03912482673814785,-0.025435685461570885,0.011372272971977522,0.021776534661963092
2026-03-23,4,-0.021858864933048904,-0.051748423176123826,-0.06795067728797734,-0.09975041771532779,-0.06021880145228469,-0.15214470729974433,-0.04932511495017783,-0.10290084574958666,-0.12288758854327092,-0.09993457566652453,-0.10503231404037457,-0.0734559911278424,-0.09217049570613262,-0.022875363657331685,-0.026098216373975452
2026-03-24,1,0.0,0.009063542695818091,0.0,-0.026573784566948117,0.003442305096736075,-0.08137957402834774,-0.0839517046339803,-0.07655649869699947,0.009423211918275257,0.011953326204730361,0.012230056575443128,0.01808565610441798,0.03837869130401707,0.006744270805598818,0.0031861518538535546
2026-03-25,1,0.01915251124752397,0.05699136286525366,0.05817061493492319,0.03527703318634521,0.060018054377757854,0.0953101918913082,0.09512499123302627,0.09232743488999492,0.029718679826961927,0.033647958710477884,0.02560141070755112,-0.00369684413152124,0.07887374472471423,0.08596275134686557,0.0011355298581587844
2026-03-26,1,-0.0027137646317394854,0.01969117584701689,-0.024876873363151496,-0.00173455587248654,-0.02955877202389928,-0.007936539964674064,0.052311302729480876,0.0,-0.030225862554038533,-0.017617534286272305,-0.03455551808064536,-0.0482348235704502,-0.0021254496451216355,-0.006587464669499783,0.06841770790500505
2026-03-27,1,-0.010929039007348087,-0.015438936397569093,-0.01778954256842585,-0.0335424773138587,0.05195965356904864,0.005958302346030159,-0.014159474378348887,0.0014214643473774466,0.0025329587711525573,-0.007276119327797129,0.0016340368776605807,0.0,-0.022835566613973603,-0.10085320907157837,-0.06751033259548751
2026-03-30,3,-0.0222231405739517,0.0,0.005115078276373241,-0.023616015363900775,0.025001310717264205,-0.023035573162671092,0.0333071903108012,-0.015748356968139168,0.007811587949652664,0.0011771312089104162,-0.004090031253730231,-0.01925748056112949,-0.05965586417225211,-0.015403793316701572,-0.02224091242760116
2026-03-31,1,-0.011299522339204407,-0.07334664210792172,-0.04700599865097861,-0.041281618648216,-0.04095053009920416,-0.10457280831084628,-0.10536052737492352,-0.10167962808980473,-0.02774066647808085,-0.02791534448048767,-0.04698841180309125,-0.05299635075851152,-0.05335302735056107,-0.07471386284683153,-0.04602336031717957
2026-04-01,1,0.052570803161482764,0.09434111365621628,0.041890920374605414,0.0720533239009496,0.0653419913250007,0.09438943328791552,0.09496183374912344,0.058931778376335335,0.018916703477375115,0.025795473606251076,0.02460880927798714,0.12598954923227068,0.09046444247428052,0.08767777852456256,0.06894437237770039
2026-04-02,1,-0.024557847856762956,0.0,0.03526814081248871,-0.07974563359872344,-0.03058336106783067,0.06056442832811982,-0.010508071397871861,0.01197619104671562,-0.02590889453620811,-0.03943764202796439,-0.032370885140627366,-0.06115206245989285,-0.037240024216559586,0.031908397686209615,0.08468594277601195
2026-04-07,5,0.027249697871105698,-0.02524671099774241,-0.05077233981583451,0.034158911396848686,-0.03154839119378555,0.08315032382791117,0.09402900348916549,0.0648175000764709,0.008796915743361305,0.010248918411836344,-0.007822713994547176,0.09663422160476942,0.11447639575090303,0.01154838402896352,0.05567676197617656
2026-04-08,1,0.04725287672771562,0.0844037861705052,0.09436273609991418,0.04380253692857619,0.053054542943852354,0.09466521744611411,0.020619293203839314,0.09442224925825875,0.07825773862004022,0.08065888766709463,0.05928918361506289,0.06882322578387773,0.11638009946392486,0.012467117357789648,0.04108980179464736
2026-04-09,1,0.00256081345556378,0.023226863737761314,-0.0071343629632614905,-0.01801845119673537,0.09282023586959927,0.008032211155416321,0.04901440426901681,-0.01792621626815201,-0.001668762528382649,0.0020136281688722863,-0.002470149827358278,-0.031365680223409444,0.0016323202971460927,0.09603534236774221,0.10809728589339856
2026-04-10,1,0.02275698351213781,0.002547756086423186,0.023585969402274608,0.009049808122325318,0.04601621949598964,0.020586560753053217,-0.0029939798083381776,-0.01562531790308087,0.02614063998020161,0.010892620067490037,0.00902751444700156,0.009756175689807531,0.007919627138063224,0.05058720987122661,0.045918407347515455
2026-04-13,3,-0.005012465640636734,0.06047489647806571,0.018476267702099664,0.06115446244583588,0.01314080775003959,-0.018987890193302992,-0.018154879579633257,-0.03880085379999479,-0.003959506825106265,0.009243041270679882,0.009756160554826573,-0.024571223708365654,-0.05210268334310903,0.049877724570659115,0.01063668102933615
2026-04-14,1,0.03214111555628166,0.0154489243368895,-0.004587144035486454,0.020134868924004203,-0.023779167647605674,-0.0474332519796966,-0.013835714506704493,0.012203541280729063,0.034181569515816454,0.023810580782488454,0.026348866771590602,0.02699548644105626,0.054829544599533486,0.04189804721286422,0.04390794978908538
2026-04-15,1,0.01209212933716343,0.05170594069243681,-0.03509131214659451,-0.03378700455470659,0.0,0.03457135351397236,0.01536129699648127,0.03313755819987572,-0.017059461885129787,0.005120613914806743,-0.018290791677388576,0.021557740820058718,-0.05546899895362596,0.014454968009320343,-0.021242738689642306
2026-04-16,1,0.0024008955852008076,0.00891868966909182,0.011834479438726625,-0.026111064464922576,-0.06632266147718115,0.0427618570365789,0.09447837485058937,0.025741447050147123,0.003206601378277385,0.021682735535527325,0.0064000631571785715,0.03034073613999487,0.02026240702799348,-0.026439117690979435,0.017553864867678768
2026-04-17,1,-0.02673304450529359,-0.019048179195136718,-0.023810692802268302,-0.030441070472536413,-0.017291479531623525,-0.00310558887145342,0.004152249710943964,-0.00509555242660017,0.005700598792964707,0.0033264431047729678,0.015823066048300406,-0.0069204972827361655,-0.035841556394923646,0.051879223465599505,0.053369940998681274
2026-04-20,3,-0.0024660853282521874,0.04317214046222025,0.0024067295759899196,-0.014652208160687236,0.08628433916174623,0.0530025474290961,0.09480775312919738,0.09496180843692766,0.011529541370952863,0.0064136249894893894,0.0015686753507145902,-0.006968651591471591,0.0361549214155065,0.06865372382155834,0.0
2026-04-21,1,0.012270116987819808,0.022496955960005192,0.023754130258528662,0.03623585225560255,0.09409728429762597,0.04611771538250496,-0.008832879703928735,0.0952045887583475,-0.010393293536464223,-0.026328357736373775,-0.016594586877846748,0.02076201042868906,0.09791774321140573,0.030263111275347504,-0.04173486622750643
2026-04-22,1,0.0,-0.014941618164105075,0.025493809711104043,0.02286809813389348,0.019231368403097575,0.008415186819352908,0.01758842225534374,0.03731002696108828,0.03306083687545414,0.03454357687106305,0.020505468624480494,-0.006872861554481391,0.058840500022933395,0.011027699793878645,0.008487550071197907
2026-04-23,1,0.014528117260525037,-0.0010758074819545754,-0.05406720544592663,-0.035401934106483346,-0.061368937933929696,0.016620861523920692,-0.01001256087288304,-0.025761342176306056,-0.02446735683295314,-0.03433182669198389,-0.026900415633989663,0.0316768223762487,-0.005820477591717947,0.028641602633344934,-0.01505396789624003
